     0.01187481     0.03888539   -0.003559598    -0.01513503     0.02345098
     0.03116893    -0.03057018   -0.003559598     0.04660334   -0.007418573
    -0.01513503     0.01573378     0.02730996   -0.003559598    -0.02671195
     0.03116893     0.01573378    -0.02671195     0.01959201     0.03502641
   -0.003559598    -0.01513503     0.03116893     0.02345098    -0.03057018
    0.004157604     0.03888539   -0.003559598      -0.018994     0.02730996
     0.03888539    -0.01127755   -0.007418573     0.03502641     0.01959201
      -0.018994    0.004157604     0.04660334   -0.003559598    -0.02671195
     0.03502641     0.02345098    -0.02671195     0.00801658     0.03502641
    0.004157604    -0.02671195     0.01573378     0.03502641      -0.018994
    -0.01513503     0.03502641     0.01573378      -0.018994     0.01573378
     0.04660334   -0.003559598    -0.02285298     0.03502641     0.01573378
    -0.02671195    0.004157604     0.03502641   0.0002993775    -0.02671195
     0.02345098     0.03116893    -0.01513503   -0.003559598     0.03888539
     0.01959201      -0.018994     0.01187481     0.03888539    -0.01513503
    -0.02671195     0.02345098     0.02345098      -0.018994    0.004157604
     0.03888539    0.004157604    -0.01127755     0.02345098     0.03116893
    -0.01127755    -0.01513503     0.03116893     0.01187481    -0.03442916
     0.01187481     0.03502641    -0.01127755   -0.007418573     0.03116893
     0.03116893      -0.018994   -0.003559598     0.04660334   0.0002993775
    -0.02671195     0.02345098     0.02730996      -0.018994    -0.01513503
     0.04274436     0.01573378    -0.03828738     0.01573378     0.03502641
    -0.01513503    -0.01127755     0.03116893     0.01959201      -0.018994
     0.00801658     0.03502641   0.0002993775    -0.02285298     0.02345098
     0.01959201    -0.02285298    0.004157604     0.03502641     0.01573378
    -0.02285298     0.01187481     0.04660334    -0.01127755    -0.01127755
     0.03502641     0.01187481    -0.02285298   -0.007418573     0.02730996
   -0.003559598    -0.02671195     0.02345098     0.03116893   -0.007418573
   -0.003559598     0.03502641     0.01959201    -0.02285298     0.01959201
     0.04274436    -0.01513503      -0.018994     0.03502641     0.01959201
    -0.02671195     0.01187481     0.04274436    0.004157604    -0.01513503
     0.01573378     0.03116893      -0.018994    -0.01513503     0.03888539
   0.0002993775    -0.02671195     0.01959201     0.03502641   -0.003559598
    -0.01127755     0.03502641     0.02730996      -0.018994     0.00801658
     0.04274436   -0.007418573    -0.02671195     0.02730996     0.02730996
      -0.018994   -0.007418573     0.03502641   0.0002993775    -0.02671195
     0.01187481     0.03116893   -0.007418573      -0.018994     0.04274436
     0.02730996    -0.02671195     0.01573378     0.03888539   -0.007418573
    -0.01513503     0.01959201     0.02345098      -0.018994    -0.01513503
     0.03502641    0.004157604    -0.02285298     0.02345098     0.03116893
   0.0002993775   -0.007418573     0.02730996     0.02730996    -0.02671195
   0.0002993775     0.03888539   -0.003559598      -0.018994     0.01959201
     0.03116893    -0.01127755    -0.01127755     0.03888539     0.01187481
    -0.03057018     0.00801658     0.03502641    -0.01127755    -0.01513503
     0.03502641     0.01573378    -0.03057018    0.004157604     0.03502641
   0.0002993775    -0.02671195     0.02345098     0.03502641    -0.02285298
   -0.003559598     0.03888539     0.00801658    -0.02285298     0.01959201
     0.04274436      -0.018994      -0.018994     0.03502641     0.01959201
    -0.02285298   0.0002993775     0.04274436   -0.003559598    -0.01513503
     0.03502641     0.02730996    -0.01127755    -0.01127755     0.03888539
     0.01187481    -0.03057018     0.01959201     0.03502641   -0.007418573
    -0.01127755     0.03502641     0.01959201    -0.02285298     0.01187481
     0.03888539   -0.007418573    -0.02285298     0.02345098     0.01959201
    -0.02285298    -0.01127755     0.02730996     0.01187481    -0.03442916
     0.01573378     0.04660334    -0.01127755    -0.01127755     0.03502641
     0.03116893    -0.02285298     0.00801658     0.04274436   0.0002993775
    -0.01127755     0.01959201     0.01959201      -0.018994   -0.007418573
     0.03888539     0.00801658    -0.03057018     0.02345098     0.03502641
      -0.018994   0.0002993775     0.03888539     0.01959201      -0.018994
    0.004157604     0.03888539   -0.003559598      -0.018994     0.01959201
     0.02730996      -0.018994   -0.003559598     0.04660334     0.01187481
      -0.018994     0.02345098     0.03502641   -0.007418573   -0.003559598
     0.03116893     0.01187481      -0.018994     0.00801658     0.02730996
    -0.01127755      -0.018994     0.02345098     0.01573378    -0.01513503
    0.004157604     0.03888539     0.01573378      -0.018994     0.01959201
     0.03888539    -0.01513503    -0.01127755     0.03116893     0.01573378
    -0.02671195     0.00801658     0.04274436   -0.003559598    -0.01513503
     0.02730996     0.02345098    -0.02285298   0.0002993775     0.03888539
    0.004157604   -0.007418573     0.02345098     0.03116893    -0.01127755
   -0.007418573     0.04274436    0.004157604    -0.02285298     0.01573378
     0.02730996   -0.003559598    -0.01513503     0.02730996     0.01959201
    -0.02671195   0.0002993775     0.03502641   -0.007418573    -0.02285298
     0.01959201     0.02730996    -0.01513503    -0.01127755     0.03502641
    0.004157604    -0.02285298     0.01573378     0.02730996   -0.003559598
      -0.018994     0.03116893     0.02730996    -0.02671195   -0.003559598
     0.03502641    0.004157604      -0.018994     0.02730996     0.03502641
    -0.01127755   -0.003559598     0.03502641     0.00801658    -0.02671195
     0.00801658     0.02730996    -0.01127755      -0.018994     0.02730996
     0.02345098    -0.02671195     0.00801658     0.04274436   -0.003559598
    -0.01513503     0.02730996     0.03116893    -0.01127755   0.0002993775
     0.03502641   0.0002993775      -0.018994     0.01959201     0.03502641
    -0.01127755    -0.01127755     0.02345098     0.01959201    -0.02285298
   -0.003559598     0.04660334   -0.003559598    -0.02285298     0.03116893
     0.02345098      -0.018994    -0.01127755     0.04274436     0.01187481
    -0.03057018     0.01959201     0.03116893   -0.007418573    -0.01127755
     0.03502641     0.02730996    -0.03057018     0.00801658     0.04274436
   0.0002993775    -0.01513503     0.01959201     0.02345098    -0.01513503
    -0.01127755     0.02730996     0.00801658      -0.018994     0.01573378
     0.03888539   -0.007418573    -0.01127755     0.04274436     0.01573378
    -0.03057018    0.004157604     0.03116893    -0.01127755    -0.02285298
     0.02730996     0.03116893    -0.02671195   -0.007418573     0.04660334
     0.01187481    -0.02285298     0.01959201     0.04660334   -0.007418573
      -0.018994     0.03502641     0.01573378    -0.02285298   0.0002993775
     0.01573378   -0.003559598    -0.02671195     0.01959201     0.02730996
    -0.02285298   0.0002993775     0.03502641     0.01187481    -0.01127755
     0.01573378     0.03502641   -0.007418573    -0.01127755     0.02730996
     0.01573378    -0.01513503     0.00801658     0.03888539   0.0002993775
    -0.02285298     0.02730996     0.03116893    -0.02285298   -0.003559598
     0.04274436    0.004157604    -0.02285298     0.01573378     0.02345098
   -0.007418573      -0.018994     0.03502641     0.02730996    -0.02671195
     0.01573378     0.03888539   -0.007418573   -0.007418573     0.03502641
     0.02345098    -0.01513503   -0.003559598     0.03502641     0.00801658
      -0.018994     0.02345098     0.03502641    -0.01513503    -0.01513503
     0.03116893     0.01187481    -0.02671195    0.004157604     0.03502641
   -0.003559598      -0.018994     0.03502641     0.02345098    -0.02285298
     0.01187481     0.03888539   -0.003559598    -0.02285298     0.01959201
     0.02730996    -0.02285298   -0.003559598     0.03502641    0.004157604
      -0.018994     0.01573378     0.04660334   0.0002993775    -0.01127755
     0.04660334     0.01959201      -0.018994     0.01187481     0.03502641
   0.0002993775    -0.02671195     0.01959201     0.02345098      -0.018994
   -0.003559598     0.03502641     0.01573378    -0.02285298     0.01187481
     0.03888539    -0.01127755      -0.018994     0.02730996     0.01573378
    -0.03057018   -0.007418573     0.03888539   0.0002993775      -0.018994
     0.03502641     0.03116893    -0.01513503   0.0002993775     0.04660334
     0.01959201      -0.018994     0.01959201     0.03502641    -0.01513503
    -0.01127755     0.03888539     0.01187481    -0.02671195     0.01187481
     0.03116893    -0.01513503    -0.02671195     0.03116893     0.01959201
    -0.03057018    0.004157604     0.03502641    -0.01127755    -0.02285298
     0.02730996     0.02730996    -0.01513503   0.0002993775     0.03502641
     0.01187481      -0.018994     0.01573378     0.03502641    -0.01513503
   -0.007418573     0.03888539     0.01573378      -0.018994     0.00801658
     0.03116893   -0.003559598    -0.02671195     0.02345098     0.01959201
    -0.02671195   -0.003559598     0.02730996    0.004157604    -0.02285298
     0.01959201     0.03502641   -0.007418573     0.00801658     0.03502641
     0.02345098    -0.01127755     0.01187481     0.04274436    -0.01127755
    -0.02285298     0.02345098     0.02345098      -0.018994   -0.003559598
     0.03502641   0.0002993775    -0.01513503     0.01959201     0.03116893
   -0.003559598   -0.007418573     0.03502641     0.01573378    -0.03057018
     0.01187481     0.03502641    -0.01127755    -0.01513503     0.01959201
     0.01959201    -0.01513503    0.004157604     0.03116893     0.00801658
      -0.018994     0.02345098     0.04274436      -0.018994   -0.003559598
     0.04274436     0.00801658    -0.01127755     0.01959201     0.03116893
    -0.01127755      -0.018994     0.03116893     0.01187481    -0.02671195
     0.01573378     0.03116893   -0.003559598      -0.018994     0.02345098
     0.02730996    -0.01513503   -0.003559598     0.03502641     0.00801658
    -0.02285298     0.01573378     0.03116893   -0.007418573    -0.01513503
     0.03502641     0.01959201    -0.03057018     0.02345098     0.03502641
    -0.01513503    -0.01127755     0.02345098     0.02730996    -0.01127755
   -0.003559598     0.03502641     0.00801658    -0.02285298     0.02730996
     0.03116893    -0.02671195   -0.003559598     0.02730996     0.00801658
    -0.01127755     0.01187481     0.03502641    -0.01127755    -0.01127755
     0.02730996     0.01573378    -0.02285298   -0.003559598     0.03888539
   -0.003559598      -0.018994     0.03116893     0.03502641    -0.01513503
    -0.01127755     0.05046231     0.01573378    -0.03828738     0.02730996
     0.03502641      -0.018994   -0.007418573     0.03502641     0.01573378
    -0.03057018    0.004157604     0.03502641   -0.007418573    -0.01513503
     0.02730996     0.02345098    -0.01513503    0.004157604     0.03502641
     0.01187481      -0.018994     0.01573378     0.03888539      -0.018994
      -0.018994     0.03502641    0.004157604    -0.02671195     0.01959201
     0.03116893   -0.007418573   -0.007418573     0.02730996     0.03116893
    -0.01127755     0.00801658     0.04274436     0.00801658    -0.01127755
     0.02730996     0.02345098    -0.02671195    -0.01127755     0.03116893
    0.004157604    -0.03057018     0.01573378     0.03116893    -0.01513503
   0.0002993775     0.03116893     0.01573378    -0.01513503    0.004157604
     0.04274436   0.0002993775      -0.018994     0.03116893     0.03502641
   -0.003559598    -0.01127755     0.03888539     0.01959201    -0.03828738
     0.01959201     0.03502641    -0.02285298   -0.003559598     0.02730996
     0.01187481    -0.02285298   0.0002993775     0.03502641    0.004157604
   -0.007418573     0.03116893     0.03116893    -0.01513503    0.004157604
     0.04274436    0.004157604    -0.03442916     0.01573378     0.03502641
    -0.02671195   -0.007418573     0.04274436   0.0002993775    -0.02671195
     0.01187481     0.03116893   -0.007418573      -0.018994     0.03502641
     0.02730996    -0.01127755     0.00801658     0.03116893     0.01187481
    -0.01127755     0.01959201     0.03502641    -0.01127755   -0.007418573
     0.03116893     0.01573378    -0.02285298     0.01187481     0.03116893
   -0.007418573    -0.01127755     0.03116893     0.02345098      -0.018994
    0.004157604     0.04274436   -0.003559598    -0.02285298     0.03116893
     0.01959201    -0.01513503   0.0002993775     0.03116893     0.01573378
    -0.02285298     0.02345098     0.03888539    -0.01127755   -0.003559598
     0.03116893     0.01959201    -0.02285298   -0.003559598     0.02730996
   -0.007418573      -0.018994     0.02730996     0.03116893    -0.01513503
   0.0002993775     0.04274436    0.004157604    -0.02285298     0.01959201
     0.02345098    -0.01127755    -0.01513503     0.02730996     0.01573378
    -0.02285298     0.00801658     0.03116893    0.004157604   -0.007418573
     0.03502641     0.03116893      -0.018994     0.00801658     0.03888539
   0.0002993775    -0.02671195     0.01187481     0.02730996    -0.02285298
    -0.01513503     0.02730996    0.004157604    -0.03057018   -0.003559598
     0.03116893    -0.01127755    -0.02285298     0.04274436     0.03116893
    -0.02285298    0.004157604     0.02345098    -0.02671195    -0.04600458
   -0.003559598   0.0002993775    -0.03828738    -0.01127755     0.05432054
     0.03502641     0.01573378     0.07361392     0.09676627     0.03502641
     0.00801658     0.03502641     0.01187481    -0.03442916     0.01187481
     0.04274436     0.00801658     0.03888539     0.09676627     0.06589672
     0.00801658     0.05432054     0.09676627     0.02345098    -0.03828738
     0.02345098      0.1276358     0.08904833     0.05817877      0.1970914
      0.2202438      0.1932332      0.2356782      0.2125265      0.1932332
      0.1546457     0.08904833     0.04660334     0.06589672      0.1006245
   -0.007418573   -0.003559598      0.1507874     0.07361392     -0.1154609
    -0.09616752      0.1044827      0.1353523   -0.003559598     0.05046231
      0.2433961      0.3128517       0.339863      0.4016014      0.4556233
      0.3668728      0.1469292     0.02345098        -0.1772     -0.6170887
     -0.6170887     -0.1154609     -0.1038855      -0.377851     -0.1038855
      0.5096437       1.119315       1.373988       1.157901      0.9958372
      0.8299139      0.3977424    -0.07301591     -0.4395894     -0.3006775
      0.1237769      0.2665477      0.2704059     0.09290729      0.5868172
       1.370129      0.8183377     0.04660334     -0.1810582      -0.779153
      -1.365672      -1.273064     -0.9759458     -0.2852431      0.7180119
       1.254368       1.798442       1.551486      0.3167099     -0.5129046
     -0.9103484     -0.9682286      -1.728388      -3.260282       -3.55354
      -2.118113     -0.2466563      0.7604584       1.018989       1.204205
        1.21964      0.5752418     -0.5746438     -0.9180656     -0.2775251
     0.09676627     0.03502641     -0.6633927      -1.435128      -1.172738
     -0.6093715     0.09290729     0.06203774     -0.9682286      -1.392682
      -1.732246      -2.071809      -1.658931     -0.8833379    0.004157604
       0.737306       1.281379       2.265341       3.426802       3.990168
       3.785659       3.075663       2.018385       0.536655     -0.4897523
     -0.9798048      -1.469856      -1.296215     -0.6595345      0.3707318
       1.755996       2.276917       2.269199       2.689795       2.411971
      0.1353523      -3.063488      -4.070602      -2.554144      -1.570181
     -0.7598596       1.420292       3.368922       5.387009       7.524714
       7.053956       4.869946       2.863436      0.3668728       -1.92518
      -3.368324      -3.464791      -1.300074      0.2781231     -0.5900782
     -0.1000265       2.126429       2.601046       2.508438       2.944468
       2.720665       3.013923       4.156092       4.568969        4.62685
       6.625643       8.308025       6.012114       1.941213      -1.597192
      -2.199145     -0.8408914      -2.897565      -5.440432      -3.325878
      0.1855152      0.5135027     -0.5939372     0.05046231       1.817734
       2.547024      0.2086676      -2.052516     -0.6556755      0.9996961
       2.014527         4.2487       6.830153       6.390264     -0.1270371
      -6.740805      -7.419932      -4.961957      -2.195287      -2.314905
      -5.702821      -4.552937      0.5752418       1.393281      0.2588305
      0.5019273      0.2626887     -0.1463305      0.4671987       1.157901
         1.8023       1.883332      -2.056374      -5.490594      -5.814723
      -7.894549      -9.318399      -9.090738       -10.1866      -9.904918
      -5.401845      0.0774729       3.538703       4.958695       5.251955
       5.228803       1.447302      -4.032015      -1.959907       4.221689
       6.540753       5.433313    -0.05372253      -7.601291      -12.71403
      -13.62468      -10.95062      -9.962799      -9.152477      -7.840528
      -9.333835      -9.079162      -3.981853        5.06288       12.06637
       12.22458       9.812908        6.05456       1.948929     -0.5939372
      -1.716811      -2.199145      -6.841131      -10.86959      -9.164053
      -6.239177      -1.905886      0.2356782      0.6331219       2.855718
   -0.003559598      -2.025505       3.554138       6.162602       3.376639
      0.3591556      -1.145728      -0.377851      -1.790126      -3.078923
       1.022848       3.612019       2.512296    -0.09230929      -3.183107
       -2.33034     0.08904833      -1.651213      -5.633366      -7.192271
      -4.954238     -0.2543735       3.091098       2.990772     -0.4125795
      -2.025505        1.45116       3.689192       3.708486       4.159951
       4.403047       3.889843       3.866691       1.678823      -4.811469
      -7.882973      -5.382552      -0.740567        2.93675       7.161999
       11.02453       8.126668        5.20951       5.722713       7.775528
       10.11774       7.493845       3.936146       4.908533        7.36265
       8.172972       8.902262       7.694496       1.385563       -5.44815
      -7.682322      -6.455263      -7.497106       -9.84318      -7.423791
      -1.238336       5.425595       7.489986       7.513138       13.89153
       19.41329       17.27173       10.53448       1.493606      -4.738154
      -6.933739      -10.02454      -10.88888      -8.592969      -9.619376
      -12.21241      -10.34095      -2.465394       1.142467       -1.98306
      -2.168276     -0.6093715       1.867897       1.748279       1.586215
       7.767811       8.446938       4.692447       4.067341      -0.424155
      -4.178646       0.934098       6.143309       3.179847      -1.886593
      -3.885386      -4.946522      -1.192032       4.727176       5.931082
       7.686779       9.303563       10.27981        9.68943       4.055766
     -0.5939372      -4.815328      -5.239782     -0.9682286      0.1006245
      0.8569252     -0.6402411      -5.401845      -10.33323      -16.41836
      -20.56258      -22.49577      -20.71692      -11.57958       0.532796
       7.929875       11.25219       12.00464       8.636012       5.244238
     -0.3276881      -5.282226      -6.204449      -10.96605      -14.16104
      -12.70632       -11.2323      -9.592366      -9.924211      -9.993668
      -5.058424        1.86018       3.021641      -1.091706      -4.221092
     -0.6325232       10.03285       16.41896       14.94495        11.8117
       8.666882       7.578735       6.282221       3.530987       3.071804
      0.9070882      -3.086641      -5.494453      -6.621186      -4.595382
      -4.140059      -5.660377      -4.109189       -4.42946        -4.6031
      -2.372786      -2.650611      -1.878876       2.728382       8.805795
       9.176228       4.472503       3.588866        4.77348       7.026946
        7.77167       7.111836       9.322857       5.182498      -4.143917
      -9.283672      -13.08061      -14.34625      -13.57066       -14.1456
      -11.98088      -10.22133      -9.310682      -6.046245      -3.179249
       2.570176       8.902262       13.32816       13.75261       7.416671
       6.641078       7.370367       2.809414       3.920712        4.36446
     0.01959201      -3.977994      -7.481671      -5.857169      -2.141265
      -1.207466      0.4864921       5.896353       6.502165      -3.356747
      -8.635415      -5.131738        -2.6236     -0.3508404     -0.5360563
      -4.537502      -6.266189      -8.461775      -10.86959       -12.3436
      -10.44127      -2.071809       2.288493       1.192629       -3.35289
      -2.203004       2.851859     -0.1926344       7.555584       15.76684
       7.131129      -2.449959       -6.67135       -2.33034      -2.585013
      -17.46792      -26.96412      -19.58247      -4.942663       3.407508
       2.709088     -0.6749697      -1.871158        4.85837       16.33793
       23.16778       25.05853       19.75285       13.82593       7.821832
      -1.485291     -0.6093715      -1.558605      -9.179487       -13.4549
      -18.27052      -17.25955      -13.71343      -10.46828      -7.933136
      -6.312491       3.604301       11.43741       14.05359       22.06034
       31.19382       31.44464       23.51892       14.15778       3.901419
      -3.113651       -8.70487      -14.34625      -15.06011      -19.03068
      -22.50735        -16.237      -11.48697      -9.634811      -3.140662
       7.138847       20.82942       29.11014       18.60683     0.02730996
      -4.309841      -3.634572      -3.788919       6.397981       11.02453
       6.093146       1.474313      -2.793382      -7.157543      -12.07735
      -7.554986      -6.100265      -13.77903      -7.053358        2.70523
     -0.5553504      0.7758928       2.658925      -9.468888      -14.33468
      -6.995478       -5.56391      -9.206498      -14.11473      -18.20493
      -15.24918      -3.781203       10.44187       19.62166       17.55727
       14.07674       16.82798       19.59851       25.80711       30.36035
       33.58234       40.62442       34.08011       16.98619        3.83968
      -11.59502      -18.91492      -11.78795        -13.698      -24.56402
      -32.13474      -34.62358      -30.45236       -26.1345      -18.54063
      -7.346616       4.059625       15.87103       23.37229       30.22915
       30.07867        19.3284       6.880316      -7.960147      -16.26787
      -16.49167      -17.61069      -15.09098      -15.90901      -12.24328
      0.1392113      -5.363258      -11.44067      -4.664838      -2.461535
       1.991376       9.905517       10.69269      -1.095565      -13.14235
      -16.26401      -16.18684      -14.44658      -9.526768       4.333591
       10.87404      -4.309841      -17.28656      -15.40739      -16.71162
      -16.44537      -2.696915       11.73067       26.21999       33.94506
       31.81507       30.82339       28.14547       28.28438       27.28499
        26.0695       26.06179       9.666278      -12.24713      -26.44706
       -32.2505      -26.96798      -17.17466      -8.106776      -9.418726
      -14.64723      -8.828349      -4.001147      -8.322862      -7.524116
      0.5906762      -10.22519      -28.55775      -20.11497      -12.82979
      -21.61985       -25.0232      -24.89201      -10.77312       14.64783
       19.78758       13.82593       19.18563       20.21975       19.01971
       34.34636        42.1949       37.29439       38.28607       33.66338
       34.40038       35.85124       4.329731      -27.39243       -33.4274
       -36.4989      -41.83545      -59.64709      -75.60271      -65.44668
      -51.66735      -41.02898      -32.42028      -24.09326      -4.444894
       16.69292       39.78323       57.37493       63.51022       72.32729
       70.47127       55.10217       46.22722       29.94747      -1.234477
      -23.42957      -37.32466      -43.47924      -44.30886      -50.24736
       -50.0197      -57.76406      -67.85835      -59.29596      -53.88609
      -40.54665      -4.587665       18.00873       19.57921       29.87416
       27.37374       6.641078       12.50626       25.67978       24.71125
       11.39882      -4.695708       3.530987       13.76805         11.121
        4.68473      -2.129689        10.0097       36.60754       59.01873
       75.63804       75.78852        72.3736       92.26892       113.0132
       120.4643       120.6263       103.7639       68.16378       18.25955
       -39.8984      -96.55531      -138.2792      -154.5666      -146.7682
       -116.196      -76.01559      -63.86462      -61.77708      -37.32852
      -21.40377    -0.02285298       30.08253       32.66012       23.89321
       11.73453       10.60394       31.18996       44.29788       47.48901
       38.10471       15.59706       12.46768       17.40678      -14.31924
      -71.75947      -111.4537      -120.3286      -109.5475      -106.6998
      -113.0936      -85.64684      -38.58644      -15.15272      -5.154891
       6.752979       25.66434       52.97218       85.84423       120.0668
       120.5067       79.20345       52.24289       49.82736       42.17947
       31.25171       16.82798      -8.650849      -16.67689       2.060831
      0.7218708      -10.97377      -5.015978     -0.4588835      0.5405132
       8.462373       19.91492       15.61635        17.1251        30.7848
       28.23422       19.28209        2.00681      -4.792175      -8.797479
       -17.7033       -9.02514      -17.07048      -28.30694      -38.81411
      -47.51156      -36.72271      -27.98281      -11.80339      -19.14644
      -39.79035      -38.31634       -44.3706      -50.54062      -57.88754
      -76.71786      -83.79854      -60.51143      -43.70305      -58.32743
      -62.78806      -54.53821      -36.68026      -10.10943       7.513138
       13.67158       16.77396        39.0115        46.2388       59.06503
       102.8108       119.3298       130.7322         128.88       120.4836
       126.3603       86.80504       30.57644      -16.88912      -70.55556
      -111.1064      -129.1071      -135.0456      -141.1963      -131.4223
      -92.76609      -42.36409    -0.02671195       31.68002       41.53507
       57.32477       98.97916       116.5516        119.106       131.2994
       134.0699       126.3873       102.1163       58.20069       19.44802
      -28.83943      -81.79202      -89.81421      -100.0937      -127.5713
      -125.0516      -111.4575      -85.64684      -41.61551      -3.557399
       29.61949       72.89066       102.6912       99.22611       67.18754
       16.55401      -2.446101      -5.664235      -30.90768      -43.53713
      -43.94229       -28.0021      -1.126434      -4.803751      -16.77722
      -14.74755      -3.742615       28.34998       43.89272       22.20311
       16.88586        26.7139       19.98823       3.168271       6.969065
        30.4954       42.21806       61.50757       70.56774        57.8727
        53.3349       33.28137       10.09073       2.959903       -17.6377
      -58.37759      -91.87088      -114.8068      -132.6262      -111.7469
      -59.34226      -2.083385       54.39217       94.90826       110.3622
       87.55363       66.24603       85.97543       99.49622       88.45269
       75.61103       56.03983       22.44235      -21.83208      -64.95663
      -84.23071      -102.1735      -129.6164      -122.7519      -105.6618
       -98.9747      -80.16752      -53.43848      -16.88526       18.68786
       54.10278       82.59137       77.43618       60.98665       58.04634
       59.95252       34.26147       7.775528       37.87705       69.82301
       66.56244       53.12267       31.47551       10.63866      -8.592969
      -26.30043      -47.33406      -56.09711      -37.07771        -10.831
       29.60405       46.30053       16.61575       3.322617      -1.496867
      -28.90117      -50.31682      -37.05841      -11.29018      -4.309841
      -6.250754      -19.03068      -22.23724      -23.83473      -49.24411
      -64.93733      -78.07998      -90.03801      -84.01463      -50.39785
      -7.855962       17.70776       50.41002       66.96374       71.27773
       69.47573       42.27594       25.69135       4.985707      -18.20107
      -13.95267      -12.44778      -18.20107      -4.880924       24.40256
        53.8018       38.27063      -4.414025      -14.72826      -36.71499
      -45.55135      -35.92782      -50.84159      -28.84715        9.19552
       26.57113       40.62057       39.26617       3.669899      -28.48444
      -29.46454      -59.52748      -89.13509      -78.73981      -50.14318
     -0.8910543       30.45296       41.33442       63.71859       79.61633
       82.59523       89.29002       90.81034       81.88523       82.69555
       93.97446       96.95721       98.14183       89.38649       48.49226
       4.186961      -30.51796      -59.82073      -96.77525      -148.4583
      -150.0713      -91.39627      -30.75334       3.430661      0.4864921
      -14.64723      -30.55654      -64.68266        -96.837      -119.1093
       -132.931      -125.7462      -108.9224      -95.45944      -68.30209
      -19.11557       4.966413       8.616719       30.02465       50.99654
       88.79997       136.3736       171.9043       221.7892        252.512
       251.4508       244.4088       215.4455       160.7295       95.53336
       47.72438       5.618529      -54.82375      -111.9051      -157.6844
      -173.5822      -157.1905      -157.8272      -171.6297      -153.3627
       -119.499      -100.7111      -82.07757      -47.59645      -7.180695
       23.79675       47.63178       68.56895       98.00291       136.3851
       153.7415       125.8201       78.01884       45.32815      0.4208947
      -51.40882      -88.84568      -106.2908      -82.69495      -51.13872
      -43.78408      -60.09856      -63.91479      -40.60839      -35.72717
       -30.2054       11.90431       67.50395       106.2836       133.4834
       158.3835       140.1049       97.80226       65.80228       5.012717
      -47.38422      -96.02668      -182.9588      -240.4376      -235.8496
      -168.4154      -92.73908      -60.62333       -15.9013       37.22107
       84.96445       154.8759       186.9801       172.5216       189.8124
       209.4067       186.1003       153.2283       122.4823       89.97301
       53.94071       -16.3026      -104.4193      -164.8307      -204.2355
      -181.6661         -111.5      -55.95049      -1.763115      -6.806403
      -59.55449      -74.89658      -54.23337      -42.85799      -70.36263
      -76.33971      -61.73077       -54.5575      -40.73959      -32.15018
      -18.98438      -24.61419      -38.80253      -44.73331      -66.66988
      -83.28919      -85.90537      -65.04152      -10.51459       57.44053
       121.8881       167.8719       187.5743       194.7901       213.4159
       219.8213       180.2313       131.0563        98.8634       69.00497
       54.96326       69.05514       91.25409       113.6344       140.1049
       164.6384       185.6488       190.1596       188.5274       203.7036
       208.2452       189.6233       162.3386       131.2493       97.54373
       77.88379       70.20116       52.49757       45.73331       34.11098
      -15.07554      -93.36033      -168.5235      -212.6744      -253.5455
      -280.7607      -297.2643      -319.7603      -317.2252      -315.6084
      -300.5827      -253.0207      -220.5577      -176.9701      -103.8752
      -41.57692       15.22277       77.67542       146.2402       206.7789
       268.0779       351.0857         370.68       328.4005       278.7123
       204.5834       107.0168      -65.89043      -241.8035      -352.4395
      -448.6131      -471.4063      -422.4243      -316.0251      -182.3915
      -108.2124        -52.223      -20.33492      -16.51869        26.9107
        79.9829       126.1249       162.9328       175.8787       198.1008
       205.6484        187.146       174.1075       141.2085        115.228
       155.5589       190.0863       129.8331       42.15246      0.5405132
      -22.60767      -62.02018      -114.4711      -147.2351      -153.7987
      -166.8372      -184.6566      -197.1857      -217.1119      -203.5178
       -182.515      -182.4031      -131.4686      -74.58788      -67.15607
      -55.21733       -18.2358       32.54822       82.66082       96.49803
       125.5384        191.051       232.7555       253.6541       252.0528
       285.9551       340.6402       324.7078       286.8619       258.3578
       217.7723       159.8112       107.7731       89.72606       93.14484
       85.18054       47.88645        31.7842       35.26472       6.316949
      -25.78722      -53.90924      -59.19563      -17.12836       62.43751
        162.354       222.3564       264.2115       276.5168       232.9523
       210.6724       178.5026       137.7666       120.4681       49.39905
      -38.45911      -101.8378      -142.8941       -151.908      -197.6526
      -248.1433      -270.8516      -295.4777      -298.5338      -312.4404
      -360.4809      -404.9135      -415.0271      -425.0674      -447.2934
      -434.2163      -426.4797      -436.5122      -421.6757      -414.9075
      -393.7774      -340.0029      -282.3929       -177.028       -65.5007
       6.093146        63.2131       101.9658       150.7278       206.9294
        249.506       284.4155       294.0776       253.0483         229.85
       243.0775       187.9679       114.2634       78.70568       67.95927
       89.71062       93.91657       77.51335       62.90441       80.53084
       131.7817       187.0457       256.0774       308.4627       316.7126
       251.4161       148.2814       84.59788       13.55968      -98.73161
      -223.2549      -299.3016      -305.9772      -305.6299      -291.7927
      -245.9285      -157.1326      -27.51977       36.15608       53.64745
       97.93346       119.1099       138.7389       164.8197       169.5466
        152.634       145.3488       159.5642         156.62       161.3817
       121.4444       35.55027      -78.03754      -236.4361      -406.4416
      -496.8272      -343.7343      -205.0883       -176.507       2.975337
       144.4613        172.703       224.1546       228.4493       181.7709
       144.9244       125.3223       101.3214       38.35938      -47.96303
      -73.69653      -52.78251       -70.3935      -76.13135      -44.79505
