051BXD130420080201
0130420080246 2013-04-20 8:2:46 BTM
LUSHAN EARTHQUAKE, LUSHAN,CHN
EPICENTER  30.300N 103.000E DEPTH 13 KM
MAGNITUDE  7.0(Ms)
STATION: 51BXD 30.400N 102.800E
SITE CONDITION: ROCK
INSTRUMENT TYPE: MR2002/SLJ-100
OBSERVING POINT: GROUND
COMP. EW
UNCORRECTED ACCELERATION          UNIT: CM/SEC/SEC
NO. OF POINTS:  12000  EQUALLY SPACED INTERVALS OF:  0.005  SEC
PEAK VALUE:    -1005.350   AT   26.35 SEC    DURATION:  60 SEC
PRE-EVENT TIME:  20  SEC
CSMNC

-1.127755E-2 -1.127755E-2  3.888539E-2  1.187481E-2 -3.057018E-2  8.016580E-3  3.502641E-2 -1.127755E-2 
-1.513503E-2  3.502641E-2  1.573378E-2 -3.057018E-2  4.157604E-3  3.502641E-2  2.993775E-4 -2.671195E-2 
 2.345098E-2  3.502641E-2 -2.285298E-2 -3.559598E-3  3.888539E-2  8.016580E-3 -2.285298E-2  1.959201E-2 
 4.274436E-2 -1.899400E-2 -1.899400E-2  3.502641E-2  1.959201E-2 -2.285298E-2  2.993775E-4  4.274436E-2 
-3.559598E-3 -1.513503E-2  3.502641E-2  2.730996E-2 -1.127755E-2 -1.127755E-2  3.888539E-2  1.187481E-2 
-3.057018E-2  1.959201E-2  3.502641E-2 -7.418573E-3 -1.127755E-2  3.502641E-2  1.959201E-2 -2.285298E-2 
 1.187481E-2  3.888539E-2 -7.418573E-3 -2.285298E-2  2.345098E-2  1.959201E-2 -2.285298E-2 -1.127755E-2 
 2.730996E-2  1.187481E-2 -3.442916E-2  1.573378E-2  4.660334E-2 -1.127755E-2 -1.127755E-2  3.502641E-2 
 3.116893E-2 -2.285298E-2  8.016580E-3  4.274436E-2  2.993775E-4 -1.127755E-2  1.959201E-2  1.959201E-2 
-1.899400E-2 -7.418573E-3  3.888539E-2  8.016580E-3 -3.057018E-2  2.345098E-2  3.502641E-2 -1.899400E-2 
 2.993775E-4  3.888539E-2  1.959201E-2 -1.899400E-2  4.157604E-3  3.888539E-2 -3.559598E-3 -1.899400E-2 
 1.959201E-2  2.730996E-2 -1.899400E-2 -3.559598E-3  4.660334E-2  1.187481E-2 -1.899400E-2  2.345098E-2 
 3.502641E-2 -7.418573E-3 -3.559598E-3  3.116893E-2  1.187481E-2 -1.899400E-2  8.016580E-3  2.730996E-2 
-1.127755E-2 -1.899400E-2  2.345098E-2  1.573378E-2 -1.513503E-2  4.157604E-3  3.888539E-2  1.573378E-2 
-1.899400E-2  1.959201E-2  3.888539E-2 -1.513503E-2 -1.127755E-2  3.116893E-2  1.573378E-2 -2.671195E-2 
 8.016580E-3  4.274436E-2 -3.559598E-3 -1.513503E-2  2.730996E-2  2.345098E-2 -2.285298E-2  2.993775E-4 
 3.888539E-2  4.157604E-3 -7.418573E-3  2.345098E-2  3.116893E-2 -1.127755E-2 -7.418573E-3  4.274436E-2 
 4.157604E-3 -2.285298E-2  1.573378E-2  2.730996E-2 -3.559598E-3 -1.513503E-2  2.730996E-2  1.959201E-2 
-2.671195E-2  2.993775E-4  3.502641E-2 -7.418573E-3 -2.285298E-2  1.959201E-2  2.730996E-2 -1.513503E-2 
-1.127755E-2  3.502641E-2  4.157604E-3 -2.285298E-2  1.573378E-2  2.730996E-2 -3.559598E-3 -1.899400E-2 
 3.116893E-2  2.730996E-2 -2.671195E-2 -3.559598E-3  3.502641E-2  4.157604E-3 -1.899400E-2  2.730996E-2 
 3.502641E-2 -1.127755E-2 -3.559598E-3  3.502641E-2  8.016580E-3 -2.671195E-2  8.016580E-3  2.730996E-2 
-1.127755E-2 -1.899400E-2  2.730996E-2  2.345098E-2 -2.671195E-2  8.016580E-3  4.274436E-2 -3.559598E-3 
-1.513503E-2  2.730996E-2  3.116893E-2 -1.127755E-2  2.993775E-4  3.502641E-2  2.993775E-4 -1.899400E-2 
 1.959201E-2  3.502641E-2 -1.127755E-2 -1.127755E-2  2.345098E-2  1.959201E-2 -2.285298E-2 -3.559598E-3 
 4.660334E-2 -3.559598E-3 -2.285298E-2  3.116893E-2  2.345098E-2 -1.899400E-2 -1.127755E-2  4.274436E-2 
 1.187481E-2 -3.057018E-2  1.959201E-2  3.116893E-2 -7.418573E-3 -1.127755E-2  3.502641E-2  2.730996E-2 
-3.057018E-2  8.016580E-3  4.274436E-2  2.993775E-4 -1.513503E-2  1.959201E-2  2.345098E-2 -1.513503E-2 
-1.127755E-2  2.730996E-2  8.016580E-3 -1.899400E-2  1.573378E-2  3.888539E-2 -7.418573E-3 -1.127755E-2 
 4.274436E-2  1.573378E-2 -3.057018E-2  4.157604E-3  3.116893E-2 -1.127755E-2 -2.285298E-2  2.730996E-2 
 3.116893E-2 -2.671195E-2 -7.418573E-3  4.660334E-2  1.187481E-2 -2.285298E-2  1.959201E-2  4.660334E-2 
-7.418573E-3 -1.899400E-2  3.502641E-2  1.573378E-2 -2.285298E-2  2.993775E-4  1.573378E-2 -3.559598E-3 
-2.671195E-2  1.959201E-2  2.730996E-2 -2.285298E-2  2.993775E-4  3.502641E-2  1.187481E-2 -1.127755E-2 
 1.573378E-2  3.502641E-2 -7.418573E-3 -1.127755E-2  2.730996E-2  1.573378E-2 -1.513503E-2  8.016580E-3 
 3.888539E-2  2.993775E-4 -2.285298E-2  2.730996E-2  3.116893E-2 -2.285298E-2 -3.559598E-3  4.274436E-2 
 4.157604E-3 -2.285298E-2  1.573378E-2  2.345098E-2 -7.418573E-3 -1.899400E-2  3.502641E-2  2.730996E-2 
-2.671195E-2  1.573378E-2  3.888539E-2 -7.418573E-3 -7.418573E-3  3.502641E-2  2.345098E-2 -1.513503E-2 
-3.559598E-3  3.502641E-2  8.016580E-3 -1.899400E-2  2.345098E-2  3.502641E-2 -1.513503E-2 -1.513503E-2 
 3.116893E-2  1.187481E-2 -2.671195E-2  4.157604E-3  3.502641E-2 -3.559598E-3 -1.899400E-2  3.502641E-2 
 2.345098E-2 -2.285298E-2  1.187481E-2  3.888539E-2 -3.559598E-3 -2.285298E-2  1.959201E-2  2.730996E-2 
-2.285298E-2 -3.559598E-3  3.502641E-2  4.157604E-3 -1.899400E-2  1.573378E-2  4.660334E-2  2.993775E-4 
-1.127755E-2  4.660334E-2  1.959201E-2 -1.899400E-2  1.187481E-2  3.502641E-2  2.993775E-4 -2.671195E-2 
 1.959201E-2  2.345098E-2 -1.899400E-2 -3.559598E-3  3.502641E-2  1.573378E-2 -2.285298E-2  1.187481E-2 
 3.888539E-2 -1.127755E-2 -1.899400E-2  2.730996E-2  1.573378E-2 -3.057018E-2 -7.418573E-3  3.888539E-2 
 2.993775E-4 -1.899400E-2  3.502641E-2  3.116893E-2 -1.513503E-2  2.993775E-4  4.660334E-2  1.959201E-2 
-1.899400E-2  1.959201E-2  3.502641E-2 -1.513503E-2 -1.127755E-2  3.888539E-2  1.187481E-2 -2.671195E-2 
 1.187481E-2  3.116893E-2 -1.513503E-2 -2.671195E-2  3.116893E-2  1.959201E-2 -3.057018E-2  4.157604E-3 
 3.502641E-2 -1.127755E-2 -2.285298E-2  2.730996E-2  2.730996E-2 -1.513503E-2  2.993775E-4  3.502641E-2 
 1.187481E-2 -1.899400E-2  1.573378E-2  3.502641E-2 -1.513503E-2 -7.418573E-3  3.888539E-2  1.573378E-2 
-1.899400E-2  8.016580E-3  3.116893E-2 -3.559598E-3 -2.671195E-2  2.345098E-2  1.959201E-2 -2.671195E-2 
-3.559598E-3  2.730996E-2  4.157604E-3 -2.285298E-2  1.959201E-2  3.502641E-2 -7.418573E-3  8.016580E-3 
 3.502641E-2  2.345098E-2 -1.127755E-2  1.187481E-2  4.274436E-2 -1.127755E-2 -2.285298E-2  2.345098E-2 
 2.345098E-2 -1.899400E-2 -3.559598E-3  3.502641E-2  2.993775E-4 -1.513503E-2  1.959201E-2  3.116893E-2 
-3.559598E-3 -7.418573E-3  3.502641E-2  1.573378E-2 -3.057018E-2  1.187481E-2  3.502641E-2 -1.127755E-2 
-1.513503E-2  1.959201E-2  1.959201E-2 -1.513503E-2  4.157604E-3  3.116893E-2  8.016580E-3 -1.899400E-2 
 2.345098E-2  4.274436E-2 -1.899400E-2 -3.559598E-3  4.274436E-2  8.016580E-3 -1.127755E-2  1.959201E-2 
 3.116893E-2 -1.127755E-2 -1.899400E-2  3.116893E-2  1.187481E-2 -2.671195E-2  1.573378E-2  3.116893E-2 
-3.559598E-3 -1.899400E-2  2.345098E-2  2.730996E-2 -1.513503E-2 -3.559598E-3  3.502641E-2  8.016580E-3 
-2.285298E-2  1.573378E-2  3.116893E-2 -7.418573E-3 -1.513503E-2  3.502641E-2  1.959201E-2 -3.057018E-2 
 2.345098E-2  3.502641E-2 -1.513503E-2 -1.127755E-2  2.345098E-2  2.730996E-2 -1.127755E-2 -3.559598E-3 
 3.502641E-2  8.016580E-3 -2.285298E-2  2.730996E-2  3.116893E-2 -2.671195E-2 -3.559598E-3  2.730996E-2 
 8.016580E-3 -1.127755E-2  1.187481E-2  3.502641E-2 -1.127755E-2 -1.127755E-2  2.730996E-2  1.573378E-2 
-2.285298E-2 -3.559598E-3  3.888539E-2 -3.559598E-3 -1.899400E-2  3.116893E-2  3.502641E-2 -1.513503E-2 
-1.127755E-2  5.046231E-2  1.573378E-2 -3.828738E-2  2.730996E-2  3.502641E-2 -1.899400E-2 -7.418573E-3 
 3.502641E-2  1.573378E-2 -3.057018E-2  4.157604E-3  3.502641E-2 -7.418573E-3 -1.513503E-2  2.730996E-2 
 2.345098E-2 -1.513503E-2  4.157604E-3  3.502641E-2  1.187481E-2 -1.899400E-2  1.573378E-2  3.888539E-2 
-1.899400E-2 -1.899400E-2  3.502641E-2  4.157604E-3 -2.671195E-2  1.959201E-2  3.116893E-2 -7.418573E-3 
-7.418573E-3  2.730996E-2  3.116893E-2 -1.127755E-2  8.016580E-3  4.274436E-2  8.016580E-3 -1.127755E-2 
 2.730996E-2  2.345098E-2 -2.671195E-2 -1.127755E-2  3.116893E-2  4.157604E-3 -3.057018E-2  1.573378E-2 
 3.116893E-2 -1.513503E-2  2.993775E-4  3.116893E-2  1.573378E-2 -1.513503E-2  4.157604E-3  4.274436E-2 
 2.993775E-4 -1.899400E-2  3.116893E-2  3.502641E-2 -3.559598E-3 -1.127755E-2  3.888539E-2  1.959201E-2 
-3.828738E-2  1.959201E-2  3.502641E-2 -2.285298E-2 -3.559598E-3  2.730996E-2  1.187481E-2 -2.285298E-2 
 2.993775E-4  3.502641E-2  4.157604E-3 -7.418573E-3  3.116893E-2  3.116893E-2 -1.513503E-2  4.157604E-3 
 4.274436E-2  4.157604E-3 -3.442916E-2  1.573378E-2  3.502641E-2 -2.671195E-2 -7.418573E-3  4.274436E-2 
 2.993775E-4 -2.671195E-2  1.187481E-2  3.116893E-2 -7.418573E-3 -1.899400E-2  3.502641E-2  2.730996E-2 
-1.127755E-2  8.016580E-3  3.116893E-2  1.187481E-2 -1.127755E-2  1.959201E-2  3.502641E-2 -1.127755E-2 
-7.418573E-3  3.116893E-2  1.573378E-2 -2.285298E-2  1.187481E-2  3.116893E-2 -7.418573E-3 -1.127755E-2 
 3.116893E-2  2.345098E-2 -1.899400E-2  4.157604E-3  4.274436E-2 -3.559598E-3 -2.285298E-2  3.116893E-2 
 1.959201E-2 -1.513503E-2  2.993775E-4  3.116893E-2  1.573378E-2 -2.285298E-2  2.345098E-2  3.888539E-2 
-1.127755E-2 -3.559598E-3  3.116893E-2  1.959201E-2 -2.285298E-2 -3.559598E-3  2.730996E-2 -7.418573E-3 
-1.899400E-2  2.730996E-2  3.116893E-2 -1.513503E-2  2.993775E-4  4.274436E-2  4.157604E-3 -2.285298E-2 
 1.959201E-2  2.345098E-2 -1.127755E-2 -1.513503E-2  2.730996E-2  1.573378E-2 -2.285298E-2  8.016580E-3 
 3.116893E-2  4.157604E-3 -7.418573E-3  3.502641E-2  3.116893E-2 -1.899400E-2  8.016580E-3  3.888539E-2 
 2.993775E-4 -2.671195E-2  1.187481E-2  2.730996E-2 -2.285298E-2 -1.513503E-2  2.730996E-2  4.157604E-3 
-3.057018E-2 -3.559598E-3  3.116893E-2 -1.127755E-2 -2.285298E-2  4.274436E-2  3.116893E-2 -2.285298E-2 
 4.157604E-3  2.345098E-2 -2.671195E-2 -4.600458E-2 -3.559598E-3  2.993775E-4 -3.828738E-2 -1.127755E-2 
 5.432054E-2  3.502641E-2  1.573378E-2  7.361392E-2  9.676627E-2  3.502641E-2  8.016580E-3  3.502641E-2 
 1.187481E-2 -3.442916E-2  1.187481E-2  4.274436E-2  8.016580E-3  3.888539E-2  9.676627E-2  6.589672E-2 
 8.016580E-3  5.432054E-2  9.676627E-2  2.345098E-2 -3.828738E-2  2.345098E-2  1.276358E-1  8.904833E-2 
 5.817877E-2  1.970914E-1  2.202438E-1  1.932332E-1  2.356782E-1  2.125265E-1  1.932332E-1  1.546457E-1 
 8.904833E-2  4.660334E-2  6.589672E-2  1.006245E-1 -7.418573E-3 -3.559598E-3  1.507874E-1  7.361392E-2 
-1.154609E-1 -9.616752E-2  1.044827E-1  1.353523E-1 -3.559598E-3  5.046231E-2  2.433961E-1  3.128517E-1 
 3.398630E-1  4.016014E-1  4.556233E-1  3.668728E-1  1.469292E-1  2.345098E-2 -1.772000E-1 -6.170887E-1 
-6.170887E-1 -1.154609E-1 -1.038855E-1 -3.778510E-1 -1.038855E-1  5.096437E-1  1.119315E+0  1.373988E+0 
 1.157901E+0  9.958372E-1  8.299139E-1  3.977424E-1 -7.301591E-2 -4.395894E-1 -3.006775E-1  1.237769E-1 
 2.665477E-1  2.704059E-1  9.290729E-2  5.868172E-1  1.370129E+0  8.183377E-1  4.660334E-2 -1.810582E-1 
-7.791530E-1 -1.365672E+0 -1.273064E+0 -9.759458E-1 -2.852431E-1  7.180119E-1  1.254368E+0  1.798442E+0 
 1.551486E+0  3.167099E-1 -5.129046E-1 -9.103484E-1 -9.682286E-1 -1.728388E+0 -3.260282E+0 -3.553540E+0 
-2.118113E+0 -2.466563E-1  7.604584E-1  1.018989E+0  1.204205E+0  1.219640E+0  5.752418E-1 -5.746438E-1 
-9.180656E-1 -2.775251E-1  9.676627E-2  3.502641E-2 -6.633927E-1 -1.435128E+0 -1.172738E+0 -6.093715E-1 
 9.290729E-2  6.203774E-2 -9.682286E-1 -1.392682E+0 -1.732246E+0 -2.071809E+0 -1.658931E+0 -8.833379E-1 
 4.157604E-3  7.373060E-1  1.281379E+0  2.265341E+0  3.426802E+0  3.990168E+0  3.785659E+0  3.075663E+0 
 2.018385E+0  5.366550E-1 -4.897523E-1 -9.798048E-1 -1.469856E+0 -1.296215E+0 -6.595345E-1  3.707318E-1 
 1.755996E+0  2.276917E+0  2.269199E+0  2.689795E+0  2.411971E+0  1.353523E-1 -3.063488E+0 -4.070602E+0 
-2.554144E+0 -1.570181E+0 -7.598596E-1  1.420292E+0  3.368922E+0  5.387009E+0  7.524714E+0  7.053956E+0 
 4.869946E+0  2.863436E+0  3.668728E-1 -1.925180E+0 -3.368324E+0 -3.464791E+0 -1.300074E+0  2.781231E-1 
-5.900782E-1 -1.000265E-1  2.126429E+0  2.601046E+0  2.508438E+0  2.944468E+0  2.720665E+0  3.013923E+0 
 4.156092E+0  4.568969E+0  4.626850E+0  6.625643E+0  8.308025E+0  6.012114E+0  1.941213E+0 -1.597192E+0 
-2.199145E+0 -8.408914E-1 -2.897565E+0 -5.440432E+0 -3.325878E+0  1.855152E-1  5.135027E-1 -5.939372E-1 
 5.046231E-2  1.817734E+0  2.547024E+0  2.086676E-1 -2.052516E+0 -6.556755E-1  9.996961E-1  2.014527E+0 
 4.248700E+0  6.830153E+0  6.390264E+0 -1.270371E-1 -6.740805E+0 -7.419932E+0 -4.961957E+0 -2.195287E+0 
-2.314905E+0 -5.702821E+0 -4.552937E+0  5.752418E-1  1.393281E+0  2.588305E-1  5.019273E-1  2.626887E-1 
-1.463305E-1  4.671987E-1  1.157901E+0  1.802300E+0  1.883332E+0 -2.056374E+0 -5.490594E+0 -5.814723E+0 
-7.894549E+0 -9.318399E+0 -9.090738E+0 -1.018660E+1 -9.904918E+0 -5.401845E+0  7.747290E-2  3.538703E+0 
 4.958695E+0  5.251955E+0  5.228803E+0  1.447302E+0 -4.032015E+0 -1.959907E+0  4.221689E+0  6.540753E+0 
 5.433313E+0 -5.372253E-2 -7.601291E+0 -1.271403E+1 -1.362468E+1 -1.095062E+1 -9.962799E+0 -9.152477E+0 
-7.840528E+0 -9.333835E+0 -9.079162E+0 -3.981853E+0  5.062880E+0  1.206637E+1  1.222458E+1  9.812908E+0 
 6.054560E+0  1.948929E+0 -5.939372E-1 -1.716811E+0 -2.199145E+0 -6.841131E+0 -1.086959E+1 -9.164053E+0 
-6.239177E+0 -1.905886E+0  2.356782E-1  6.331219E-1  2.855718E+0 -3.559598E-3 -2.025505E+0  3.554138E+0 
 6.162602E+0  3.376639E+0  3.591556E-1 -1.145728E+0 -3.778510E-1 -1.790126E+0 -3.078923E+0  1.022848E+0 
 3.612019E+0  2.512296E+0 -9.230929E-2 -3.183107E+0 -2.330340E+0  8.904833E-2 -1.651213E+0 -5.633366E+0 
-7.192271E+0 -4.954238E+0 -2.543735E-1  3.091098E+0  2.990772E+0 -4.125795E-1 -2.025505E+0  1.451160E+0 
 3.689192E+0  3.708486E+0  4.159951E+0  4.403047E+0  3.889843E+0  3.866691E+0  1.678823E+0 -4.811469E+0 
-7.882973E+0 -5.382552E+0 -7.405670E-1  2.936750E+0  7.161999E+0  1.102453E+1  8.126668E+0  5.209510E+0 
 5.722713E+0  7.775528E+0  1.011774E+1  7.493845E+0  3.936146E+0  4.908533E+0  7.362650E+0  8.172972E+0 
 8.902262E+0  7.694496E+0  1.385563E+0 -5.448150E+0 -7.682322E+0 -6.455263E+0 -7.497106E+0 -9.843180E+0 
-7.423791E+0 -1.238336E+0  5.425595E+0  7.489986E+0  7.513138E+0  1.389153E+1  1.941329E+1  1.727173E+1 
 1.053448E+1  1.493606E+0 -4.738154E+0 -6.933739E+0 -1.002454E+1 -1.088888E+1 -8.592969E+0 -9.619376E+0 
-1.221241E+1 -1.034095E+1 -2.465394E+0  1.142467E+0 -1.983060E+0 -2.168276E+0 -6.093715E-1  1.867897E+0 
 1.748279E+0  1.586215E+0  7.767811E+0  8.446938E+0  4.692447E+0  4.067341E+0 -4.241550E-1 -4.178646E+0 
 9.340980E-1  6.143309E+0  3.179847E+0 -1.886593E+0 -3.885386E+0 -4.946522E+0 -1.192032E+0  4.727176E+0 
 5.931082E+0  7.686779E+0  9.303563E+0  1.027981E+1  9.689430E+0  4.055766E+0 -5.939372E-1 -4.815328E+0 
-5.239782E+0 -9.682286E-1  1.006245E-1  8.569252E-1 -6.402411E-1 -5.401845E+0 -1.033323E+1 -1.641836E+1 
-2.056258E+1 -2.249577E+1 -2.071692E+1 -1.157958E+1  5.327960E-1  7.929875E+0  1.125219E+1  1.200464E+1 
 8.636012E+0  5.244238E+0 -3.276881E-1 -5.282226E+0 -6.204449E+0 -1.096605E+1 -1.416104E+1 -1.270632E+1 
-1.123230E+1 -9.592366E+0 -9.924211E+0 -9.993668E+0 -5.058424E+0  1.860180E+0  3.021641E+0 -1.091706E+0 
-4.221092E+0 -6.325232E-1  1.003285E+1  1.641896E+1  1.494495E+1  1.181170E+1  8.666882E+0  7.578735E+0 
 6.282221E+0  3.530987E+0  3.071804E+0  9.070882E-1 -3.086641E+0 -5.494453E+0 -6.621186E+0 -4.595382E+0 
-4.140059E+0 -5.660377E+0 -4.109189E+0 -4.429460E+0 -4.603100E+0 -2.372786E+0 -2.650611E+0 -1.878876E+0 
 2.728382E+0  8.805795E+0  9.176228E+0  4.472503E+0  3.588866E+0  4.773480E+0  7.026946E+0  7.771670E+0 
 7.111836E+0  9.322857E+0  5.182498E+0 -4.143917E+0 -9.283672E+0 -1.308061E+1 -1.434625E+1 -1.357066E+1 
-1.414560E+1 -1.198088E+1 -1.022133E+1 -9.310682E+0 -6.046245E+0 -3.179249E+0  2.570176E+0  8.902262E+0 
 1.332816E+1  1.375261E+1  7.416671E+0  6.641078E+0  7.370367E+0  2.809414E+0  3.920712E+0  4.364460E+0 
 1.959201E-2 -3.977994E+0 -7.481671E+0 -5.857169E+0 -2.141265E+0 -1.207466E+0  4.864921E-1  5.896353E+0 
 6.502165E+0 -3.356747E+0 -8.635415E+0 -5.131738E+0 -2.623600E+0 -3.508404E-1 -5.360563E-1 -4.537502E+0 
-6.266189E+0 -8.461775E+0 -1.086959E+1 -1.234360E+1 -1.044127E+1 -2.071809E+0  2.288493E+0  1.192629E+0 
-3.352890E+0 -2.203004E+0  2.851859E+0 -1.926344E-1  7.555584E+0  1.576684E+1  7.131129E+0 -2.449959E+0 
-6.671350E+0 -2.330340E+0 -2.585013E+0 -1.746792E+1 -2.696412E+1 -1.958247E+1 -4.942663E+0  3.407508E+0 
 2.709088E+0 -6.749697E-1 -1.871158E+0  4.858370E+0  1.633793E+1  2.316778E+1  2.505853E+1  1.975285E+1 
 1.382593E+1  7.821832E+0 -1.485291E+0 -6.093715E-1 -1.558605E+0 -9.179487E+0 -1.345490E+1 -1.827052E+1 
-1.725955E+1 -1.371343E+1 -1.046828E+1 -7.933136E+0 -6.312491E+0  3.604301E+0  1.143741E+1  1.405359E+1 
 2.206034E+1  3.119382E+1  3.144464E+1  2.351892E+1  1.415778E+1  3.901419E+0 -3.113651E+0 -8.704870E+0 
-1.434625E+1 -1.506011E+1 -1.903068E+1 -2.250735E+1 -1.623700E+1 -1.148697E+1 -9.634811E+0 -3.140662E+0 
 7.138847E+0  2.082942E+1  2.911014E+1  1.860683E+1  2.730996E-2 -4.309841E+0 -3.634572E+0 -3.788919E+0 
 6.397981E+0  1.102453E+1  6.093146E+0  1.474313E+0 -2.793382E+0 -7.157543E+0 -1.207735E+1 -7.554986E+0 
-6.100265E+0 -1.377903E+1 -7.053358E+0  2.705230E+0 -5.553504E-1  7.758928E-1  2.658925E+0 -9.468888E+0 
-1.433468E+1 -6.995478E+0 -5.563910E+0 -9.206498E+0 -1.411473E+1 -1.820493E+1 -1.524918E+1 -3.781203E+0 
 1.044187E+1  1.962166E+1  1.755727E+1  1.407674E+1  1.682798E+1  1.959851E+1  2.580711E+1  3.036035E+1 
 3.358234E+1  4.062442E+1  3.408011E+1  1.698619E+1  3.839680E+0 -1.159502E+1 -1.891492E+1 -1.178795E+1 
-1.369800E+1 -2.456402E+1 -3.213474E+1 -3.462358E+1 -3.045236E+1 -2.613450E+1 -1.854063E+1 -7.346616E+0 
 4.059625E+0  1.587103E+1  2.337229E+1  3.022915E+1  3.007867E+1  1.932840E+1  6.880316E+0 -7.960147E+0 
-1.626787E+1 -1.649167E+1 -1.761069E+1 -1.509098E+1 -1.590901E+1 -1.224328E+1  1.392113E-1 -5.363258E+0 
-1.144067E+1 -4.664838E+0 -2.461535E+0  1.991376E+0  9.905517E+0  1.069269E+1 -1.095565E+0 -1.314235E+1 
-1.626401E+1 -1.618684E+1 -1.444658E+1 -9.526768E+0  4.333591E+0  1.087404E+1 -4.309841E+0 -1.728656E+1 
-1.540739E+1 -1.671162E+1 -1.644537E+1 -2.696915E+0  1.173067E+1  2.621999E+1  3.394506E+1  3.181507E+1 
 3.082339E+1  2.814547E+1  2.828438E+1  2.728499E+1  2.606950E+1  2.606179E+1  9.666278E+0 -1.224713E+1 
-2.644706E+1 -3.225050E+1 -2.696798E+1 -1.717466E+1 -8.106776E+0 -9.418726E+0 -1.464723E+1 -8.828349E+0 
-4.001147E+0 -8.322862E+0 -7.524116E+0  5.906762E-1 -1.022519E+1 -2.855775E+1 -2.011497E+1 -1.282979E+1 
-2.161985E+1 -2.502320E+1 -2.489201E+1 -1.077312E+1  1.464783E+1  1.978758E+1  1.382593E+1  1.918563E+1 
 2.021975E+1  1.901971E+1  3.434636E+1  4.219490E+1  3.729439E+1  3.828607E+1  3.366338E+1  3.440038E+1 
 3.585124E+1  4.329731E+0 -2.739243E+1 -3.342740E+1 -3.649890E+1 -4.183545E+1 -5.964709E+1 -7.560271E+1 
-6.544668E+1 -5.166735E+1 -4.102898E+1 -3.242028E+1 -2.409326E+1 -4.444894E+0  1.669292E+1  3.978323E+1 
 5.737493E+1  6.351022E+1  7.232729E+1  7.047127E+1  5.510217E+1  4.622722E+1  2.994747E+1 -1.234477E+0 
-2.342957E+1 -3.732466E+1 -4.347924E+1 -4.430886E+1 -5.024736E+1 -5.001970E+1 -5.776406E+1 -6.785835E+1 
-5.929596E+1 -5.388609E+1 -4.054665E+1 -4.587665E+0  1.800873E+1  1.957921E+1  2.987416E+1  2.737374E+1 
 6.641078E+0  1.250626E+1  2.567978E+1  2.471125E+1  1.139882E+1 -4.695708E+0  3.530987E+0  1.376805E+1 
 1.112100E+1  4.684730E+0 -2.129689E+0  1.000970E+1  3.660754E+1  5.901873E+1  7.563804E+1  7.578852E+1 
 7.237360E+1  9.226892E+1  1.130132E+2  1.204643E+2  1.206263E+2  1.037639E+2  6.816378E+1  1.825955E+1 
-3.989840E+1 -9.655531E+1 -1.382792E+2 -1.545666E+2 -1.467682E+2 -1.161960E+2 -7.601559E+1 -6.386462E+1 
-6.177708E+1 -3.732852E+1 -2.140377E+1 -2.285298E-2  3.008253E+1  3.266012E+1  2.389321E+1  1.173453E+1 
 1.060394E+1  3.118996E+1  4.429788E+1  4.748901E+1  3.810471E+1  1.559706E+1  1.246768E+1  1.740678E+1 
-1.431924E+1 -7.175947E+1 -1.114537E+2 -1.203286E+2 -1.095475E+2 -1.066998E+2 -1.130936E+2 -8.564684E+1 
-3.858644E+1 -1.515272E+1 -5.154891E+0  6.752979E+0  2.566434E+1  5.297218E+1  8.584423E+1  1.200668E+2 
 1.205067E+2  7.920345E+1  5.224289E+1  4.982736E+1  4.217947E+1  3.125171E+1  1.682798E+1 -8.650849E+0 
-1.667689E+1  2.060831E+0  7.218708E-1 -1.097377E+1 -5.015978E+0 -4.588835E-1  5.405132E-1  8.462373E+0 
 1.991492E+1  1.561635E+1  1.712510E+1  3.078480E+1  2.823422E+1  1.928209E+1  2.006810E+0 -4.792175E+0 
-8.797479E+0 -1.770330E+1 -9.025140E+0 -1.707048E+1 -2.830694E+1 -3.881411E+1 -4.751156E+1 -3.672271E+1 
-2.798281E+1 -1.180339E+1 -1.914644E+1 -3.979035E+1 -3.831634E+1 -4.437060E+1 -5.054062E+1 -5.788754E+1 
-7.671786E+1 -8.379854E+1 -6.051143E+1 -4.370305E+1 -5.832743E+1 -6.278806E+1 -5.453821E+1 -3.668026E+1 
-1.010943E+1  7.513138E+0  1.367158E+1  1.677396E+1  3.901150E+1  4.623880E+1  5.906503E+1  1.028108E+2 
 1.193298E+2  1.307322E+2  1.288800E+2  1.204836E+2  1.263603E+2  8.680504E+1  3.057644E+1 -1.688912E+1 
-7.055556E+1 -1.111064E+2 -1.291071E+2 -1.350456E+2 -1.411963E+2 -1.314223E+2 -9.276609E+1 -4.236409E+1 
-2.671195E-2  3.168002E+1  4.153507E+1  5.732477E+1  9.897916E+1  1.165516E+2  1.191060E+2  1.312994E+2 
 1.340699E+2  1.263873E+2  1.021163E+2  5.820069E+1  1.944802E+1 -2.883943E+1 -8.179202E+1 -8.981421E+1 
-1.000937E+2 -1.275713E+2 -1.250516E+2 -1.114575E+2 -8.564684E+1 -4.161551E+1 -3.557399E+0  2.961949E+1 
 7.289066E+1  1.026912E+2  9.922611E+1  6.718754E+1  1.655401E+1 -2.446101E+0 -5.664235E+0 -3.090768E+1 
-4.353713E+1 -4.394229E+1 -2.800210E+1 -1.126434E+0 -4.803751E+0 -1.677722E+1 -1.474755E+1 -3.742615E+0 
